id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
35,2,0,1,0,2,0,0,0,0,0,255,255,255,8,2231.495,"559：広告",R,28,91,140,-0.138,-0.672,0.173,1.585,-0.126,1.105,-36.419,23.166,89,11,0,0,0,45.929,-93.795,0.105,0,0,0,3,9,R,"가앤슬_",190,87,0.2,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-38.178,0,"SFIDA",0.072,-17.441,0,"甲斐野柊太",-19.829,-44.682,0,"柴山犬吉",-16.571,-62.635,0,"Azuner",20.968,-51.346,0,"coder_",6.31,-71.847,0,"YukihiroD",33.284,-93.461,0,"눈꽃",-4.412,-112.602,0,"소솨소솨",-43.393,-96.929,0,0,0,0,0,0,"",0,0,0,0,2232.056,,,,0,0
36,2,0,1,0,2,1,0,0,0,0,255,255,255,9,2258.084,"559：広告",R,13,89,126,-4.798,-0.927,-0.133,1.675,-1.548,1.397,-36.419,31.376,87,13,0,2,0,-353.532,353.575,-0.791,0,0,1,3,9,R,"가앤슬_",190,87,0.2,3,71,W,Y,2259.233,225,51,109,95,51,145,109,-30,49.4,0.93,0,0.635,-154.831,81.9,-38.614,-0.34,-37.266,0,"SFIDA",-0.696,-17.553,0,"甲斐野柊太",-19.036,-44.198,0,"柴山犬吉",-16.507,-62.665,0,"Azuner",20.482,-51.49,0,"coder_",7.854,-70.808,0,"YukihiroD",33.146,-93.501,0,"눈꽃",-5.289,-111.147,0,"소솨소솨",-44.458,-96.383,0,2258.519,-1.965,-20.483,0,0,"",0,0,0,0,,,,,0,3
37,2,0,1,0,2,2,0,0,0,0,255,255,255,10,2279.295,"559：広告",R,10,83,127,1.562,-0.643,0.373,1.704,0.804,1.492,-36.419,39.141,93,7,0,2,0,-89.875,280.083,0.054,0,0,1,3,9,R,"가앤슬_",190,87,0.2,3,71,W,Y,2280.411,186,42,134,100,57,145,101,-9.06,-14.972,-0.32,0,0.49,-168.44,575.41,20.704,0.096,-37.237,0,"SFIDA",0.157,-17.489,0,"甲斐野柊太",-18.864,-44.03,83,"柴山犬吉",-16.436,-62.811,0,"Azuner",20.72,-51.139,0,"coder_",9.622,-68.265,98,"YukihiroD",31.982,-93.354,0,"눈꽃",-7.012,-115.248,0,"소솨소솨",-43.738,-93.688,0,2279.814,1.347,-24.406,2281.804,5,"coder_",10.229,-60.709,0,0,,,,,5,2
38,2,0,1,0,0,0,1,0,0,0,255,255,255,11,2305.262,"559：広告",R,13,88,126,-3.468,-2.282,-0.026,1.397,-1.049,0.496,-36.419,12.471,53,47,0,1,0,-353.498,353.609,15.264,-0.685,-19.729,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.61,0,"SFIDA",0.025,-17.441,0,"甲斐野柊太",-18.831,-43.973,0,"柴山犬吉",-17.212,-62.254,0,"Azuner",21.054,-52.269,0,"coder_",8.753,-69.288,0,"YukihiroD",34.062,-92.68,0,"눈꽃",-4.384,-110.248,0,"소솨소솨",-46.574,-98.023,0,0,0,0,0,0,"",0,0,0,0,2305.804,,,,0,0
39,2,0,1,0,1,0,1,0,0,0,255,255,255,12,2401.386,"559：広告",R,26,87,140,-0.143,0.658,0.169,1.824,-0.145,1.881,-36.419,24.424,86,14,0,2,0,58.251,-161.659,4.421,0,0,1,4,6,R,"HANA_ARASHI",190,90,0.25,3,69,W,Y,2402.441,172,59,73,42,30,137,130,95.724,-81.608,0.53,0,0.504,-74.837,81.573,-53.272,0.135,-37.667,0,"SFIDA",0.082,-17.305,0,"甲斐野柊太",-19.533,-45.871,0,"柴山犬吉",-16.231,-62.824,0,"Azuner",20.705,-51.211,0,"coder_",10.298,-68.982,0,"YukihiroD",31.134,-91.346,0,"눈꽃",-6.521,-113.201,0,"소솨소솨",-43.608,-97.303,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
40,2,0,1,0,1,1,1,0,0,0,255,255,255,13,2415.757,"559：広告",R,26,79,129,3.312,2.73,0.352,2.13,1.252,3.133,-36.419,66.032,82,18,0,1,0,122.443,-200,0.554,0,0,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.456,0,"SFIDA",0.062,-17.424,0,"甲斐野柊太",-20.371,-46.595,0,"柴山犬吉",-16.99,-62.565,0,"Azuner",20.547,-51.429,0,"coder_",7.86,-69.936,0,"YukihiroD",31.454,-94.705,0,"눈꽃",-8.637,-113.8,0,"소솨소솨",-44.481,-99.533,0,0,0,0,0,0,"",0,0,0,0,2416.35,,,,0,0
41,2,0,1,0,2,1,1,0,0,0,255,255,255,14,2431.216,"559：広告",R,13,82,120,-1.646,-0.172,0.178,1.873,-0.184,1.915,-36.419,55.261,83,17,0,4,0,-333.135,372.856,-0.438,0,0,1,4,6,R,"HANA_ARASHI",190,90,0.25,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.241,0,"SFIDA",-0.435,-17.185,0,"甲斐野柊太",-19.278,-43.754,0,"柴山犬吉",-17.172,-62.348,0,"Azuner",20.635,-51.413,0,"coder_",7.041,-69.76,0,"YukihiroD",30.93,-94.656,0,"눈꽃",-8.564,-109.964,0,"소솨소솨",-44.396,-94.066,0,0,0,0,0,0,"",0,0,0,0,2431.839,,,,0,0
42,2,0,1,0,2,2,1,0,0,0,255,255,255,15,2479.268,"559：広告",R,26,76,127,1.226,2.321,0.221,2.079,0.347,2.872,-36.419,62.286,79,21,0,1,0,120.211,-200,1.376,0,0,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.344,0,"SFIDA",0.017,-17.48,0,"甲斐野柊太",-24.397,-49.482,0,"柴山犬吉",-17.088,-62.397,0,"Azuner",20.507,-51.404,0,"coder_",9.431,-68.978,0,"YukihiroD",32.013,-94.525,0,"눈꽃",-6.308,-107.687,0,"소솨소솨",-44.504,-96.404,0,0,0,0,0,0,"",0,0,0,0,2479.871,,,,0,0
43,2,0,1,0,3,2,1,0,0,0,255,255,255,16,2496.606,"559：広告",R,13,89,127,-2.419,-1.147,0.026,1.646,-0.808,1.304,-36.419,19.572,91,9,0,2,0,-163.789,400,2.648,0,0,1,4,6,R,"HANA_ARASHI",190,90,0.25,3,48,W,Y,2497.664,182,94,140,92,43,145,109,-12.729,41.66,0.93,0,0.632,-183.852,294.302,-56.08,-0.204,-37.087,0,"SFIDA",-0.008,-17.805,0,"甲斐野柊太",-18.94,-44.349,86,"柴山犬吉",-17.049,-62.317,0,"Azuner",20.825,-51.156,0,"coder_",10.384,-69.08,0,"YukihiroD",32.055,-94.452,0,"눈꽃",-5.409,-107.868,0,"소솨소솨",-44.411,-96.428,0,2496.906,-2.359,-22.313,2498.219,2,"甲斐野柊太",-16.217,-39.458,0,0,,,,,4,2
44,2,0,1,0,0,0,2,0,0,0,255,255,255,17,2519.522,"559：広告",R,26,91,140,-0.039,0.575,0.178,1.782,-0.102,1.751,-36.419,30.814,85,15,0,2,0,70.004,-200,3.211,0,0,1,5,7,R,"-KYU-",176.1,83,0.433,3,68,W,Y,2520.566,255,235,77,95,0,145,127,26.81,5.941,0.49,0,0.56,88.208,-115.697,9.312,-0.238,-37.289,0,"SFIDA",0.111,-17.514,0,"甲斐野柊太",-18.752,-44.08,0,"柴山犬吉",-16.897,-62.409,0,"Azuner",17.828,-50.292,0,"coder_",8.1,-66.562,0,"YukihiroD",31.594,-92.972,0,"눈꽃",-1.556,-113.694,95,"소솨소솨",-42.196,-96.533,0,0,0,0,2524.868,7,"눈꽃",-8.626,-126.678,0,0,,,,,134,1
45,3,1,1,0,0,0,0,0,0,0,255,255,255,25,2814.818,"si_ho",R,27,82,134,-1.371,0.35,0.141,1.752,-0.66,1.702,-36.372,11.353,52,48,0,0,0,48.645,-137.765,13.803,0,0,0,7,1,L,"SFIDA",189.1,80,0.2,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,-37.695,0,"mungjungh",-0.083,-17.197,0,"Kr_Luna",-18.608,-47.868,0,"Yaksok~",-15.726,-63.556,0,"Penguin_iDOL",16.404,-59.647,0,"CVPileMaki",1.623,-68.194,0,"HANA_ARASHI",40.842,-100.263,0,"-KYU-",4.356,-106.521,0,"SUGUN",-44.965,-94.594,0,0,0,0,0,0,"",0,0,0,0,2815.181,,,,0,0
46,3,1,1,0,0,1,0,0,0,0,255,255,255,26,2836.12,"si_ho",R,11,70,104,-0.453,-0.973,0.222,1.689,-0.204,1.332,-36.372,26.942,96,4,0,1,0,0,234.135,1.441,0,0,0,7,1,L,"SFIDA",189.1,80,0.2,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,-37.48,0,"mungjungh",-0.148,-17.165,0,"Kr_Luna",-18.959,-47.696,0,"Yaksok~",-15.075,-63.913,0,"Penguin_iDOL",15.283,-60.22,0,"CVPileMaki",1.858,-68.155,0,"HANA_ARASHI",44.55,-97.125,0,"-KYU-",-0.949,-108.581,0,"SUGUN",-44.852,-94.701,0,0,0,0,0,0,"",0,0,0,0,2836.694,,,,0,0
47,3,1,1,0,1,1,0,0,0,0,255,255,255,27,2851.151,"si_ho",R,10,73,103,-1.129,-1.977,0.177,1.543,-0.493,0.944,-36.372,14.597,58,42,0,1,0,-1.988,400,3.132,-0.241,-19.137,0,7,1,L,"SFIDA",189.1,80,0.2,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.819,0,"mungjungh",-0.115,-17.178,0,"Kr_Luna",-19.12,-47.826,0,"Yaksok~",-15.027,-64.051,0,"Penguin_iDOL",15.755,-60.158,0,"CVPileMaki",1.782,-68.098,0,"HANA_ARASHI",42.592,-95.958,0,"-KYU-",4.202,-108.316,0,"SUGUN",-45.005,-94.403,0,0,0,0,0,0,"",0,0,0,0,2851.756,,,,0,0
48,3,1,1,0,2,1,0,0,0,0,255,255,255,28,2868.985,"si_ho",R,27,78,129,-1.012,-0.069,0.143,1.676,-0.424,1.434,-36.372,9.247,58,42,0,0,0,-14.945,-138.698,16.838,0,0,0,7,1,L,"SFIDA",189.1,80,0.2,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.531,0,"mungjungh",-0.183,-17.066,0,"Kr_Luna",-19.026,-47.757,0,"Yaksok~",-15.047,-64.054,0,"Penguin_iDOL",15.313,-60.253,0,"CVPileMaki",1.855,-68.141,0,"HANA_ARASHI",44.81,-94.877,0,"-KYU-",2.985,-108.521,0,"SUGUN",-45.004,-94.445,0,0,0,0,0,0,"",0,0,0,0,2869.381,,,,0,0
49,3,1,1,0,2,2,0,0,0,0,255,255,255,29,2885.269,"si_ho",R,11,72,106,2.448,-1.658,0.57,1.551,1.049,0.857,-36.372,30.343,57,43,0,4,0,0,205.113,9.904,0,0,1,7,1,L,"SFIDA",189.1,80,0.2,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.769,0,"mungjungh",0.017,-17.273,0,"Kr_Luna",-18.545,-48.17,0,"Yaksok~",-12.928,-65.252,0,"Penguin_iDOL",18.444,-58.762,0,"CVPileMaki",3.963,-67.49,0,"HANA_ARASHI",45.841,-86.115,0,"-KYU-",3.142,-108.101,0,"SUGUN",-41.722,-96.117,0,0,0,0,0,0,"",0,0,0,0,2885.762,,,,0,0
50,3,1,1,0,0,0,1,0,0,0,255,255,255,30,2908.455,"si_ho",R,26,86,139,1.673,0.144,0.384,1.71,0.635,1.531,-36.372,26.711,94,6,0,2,0,71.402,-152.852,-2.931,0,0,1,8,3,R,"柴山犬吉",169.9,90.243,0.6,3,66,W,Y,2909.482,255,104,155,85,34,145,93,38.976,-27.376,-0.33,0,0.206,86.476,-195.859,415.269,0.267,-37.271,0,"mungjungh",0.075,-17.411,0,"Kr_Luna",-19.322,-47.459,0,"Yaksok~",-14.751,-64.187,0,"Penguin_iDOL",22.088,-52.904,0,"CVPileMaki",6.674,-66.58,0,"HANA_ARASHI",35.793,-99.756,120,"-KYU-",-0.633,-103.101,0,"SUGUN",-44.292,-92.492,0,0,0,0,2913.927,6,"HANA_ARASHI",34.415,-83.33,0,0,,,,,16,1
51,3,1,1,0,0,0,2,0,0,0,255,255,255,31,2953.253,"si_ho",R,12,73,110,-2.791,-0.823,0.054,1.697,-1.218,1.229,-36.372,13.941,95,5,0,1,0,0,51.672,10.821,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,-37.746,0,"mungjungh",-0.029,-17.544,0,"Kr_Luna",-19.844,-47.474,0,"Yaksok~",-15.296,-63.626,0,"Penguin_iDOL",23.241,-51.802,0,"CVPileMaki",3.927,-66.45,0,"HANA_ARASHI",31.496,-90.302,0,"-KYU-",1.673,-101.529,0,"SUGUN",-45.873,-93.661,0,0,0,0,0,0,"",0,0,0,0,2953.977,,,,0,0
52,3,1,1,0,1,0,2,0,0,0,255,255,255,32,2970.202,"si_ho",R,26,78,128,0.837,-2.359,0.327,1.369,0.387,0.142,-36.372,16.926,52,48,0,1,0,-22.248,-163.888,21.907,0.135,-18.909,0,0,5,R,"coder_",164.1,80,0.283,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.881,0,"mungjungh",-0.126,-17.194,0,"Kr_Luna",-19.079,-44.488,0,"Yaksok~",-14.839,-62.656,0,"Penguin_iDOL",21.901,-50.465,0,"CVPileMaki",10.582,-63.718,0,"HANA_ARASHI",32.601,-93.46,0,"-KYU-",-0.376,-103.256,0,"SUGUN",-44.788,-93.831,0,0,0,0,0,0,"",0,0,0,0,2970.917,,,,0,0
53,3,1,1,0,2,0,2,0,0,0,255,255,255,33,2991.022,"si_ho",R,13,50,84,0.414,-0.031,0.564,1.817,0.926,2.16,-36.372,30.467,100,0,0,0,0,-301.986,264.888,-23.948,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-38.08,0,"mungjungh",-0.125,-17.217,0,"Kr_Luna",-19.642,-46.044,0,"Yaksok~",-15.087,-64.011,0,"Penguin_iDOL",22.151,-50.503,0,"CVPileMaki",12.766,-64.888,0,"HANA_ARASHI",32.952,-97.155,0,"-KYU-",0.676,-105.633,0,"SUGUN",-44.694,-93.691,0,0,0,0,0,0,"",0,0,0,0,2991.914,,,,0,0
54,3,1,1,0,2,1,2,0,0,0,255,255,255,34,3006.714,"si_ho",R,26,75,126,1.314,0.078,0.366,1.736,0.557,1.593,-36.372,15.222,55,45,0,2,0,-31.169,-186.117,16.068,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,55,W,Y,3007.832,25,6,1,0,0,0,32,100.6,-51.699,-0.69,1,0.609,-267.954,16.738,438.362,0.233,-37.449,0,"mungjungh",-0.099,-17.733,0,"Kr_Luna",-18.08,-45.545,0,"Yaksok~",-16.709,-64.038,0,"Penguin_iDOL",21.781,-50.152,0,"CVPileMaki",12.723,-64.76,0,"HANA_ARASHI",35.796,-95.436,0,"-KYU-",-2.732,-103.429,0,"SUGUN",-44.578,-93.71,0,0,0,0,3010.819,1,"mungjungh",-5.728,-16.033,0,0,3010.819,,,,64,1
55,3,0,1,0,0,0,0,0,0,0,255,255,255,18,3059.708,"559：広告",R,27,86,139,-0.155,1.305,0.172,1.958,-0.132,2.314,-36.419,35.862,82,18,0,4,0,51.335,-127.74,-2.369,0,0,1,6,1,R,"mungjungh",190,85.921,0.299,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.705,0,"SFIDA",0.026,-17.305,0,"甲斐野柊太",-19.625,-45.036,0,"柴山犬吉",-16.711,-62.48,0,"Azuner",21.215,-50.879,0,"coder_",8.918,-65.869,0,"YukihiroD",33.192,-95.377,0,"눈꽃",-0.521,-111.348,0,"소솨소솨",-44.03,-98.04,0,0,0,0,0,0,"",0,0,0,0,3060.227,,,,0,0
56,3,0,1,0,0,1,0,0,0,0,255,255,255,19,3075.131,"559：広告",R,13,82,120,-3.054,-0.789,0.05,1.755,-0.747,1.499,-36.419,51.613,88,12,0,2,0,-361.23,345.707,-1.907,0,0,1,6,1,R,"mungjungh",190,85.921,0.299,3,65,W,Y,3076.149,219,91,128,94,35,145,111,-20.748,40.329,0.92,0,0.338,-166.348,288.551,45.657,-0.281,-37.164,0,"SFIDA",-0.053,-17.421,0,"甲斐野柊太",-19.622,-42.336,88,"柴山犬吉",-16.675,-62.451,0,"Azuner",21.365,-51.147,0,"coder_",8.017,-69.077,0,"YukihiroD",33.225,-95.456,0,"눈꽃",-4.496,-111.105,0,"소솨소솨",-46.58,-97.813,0,3075.414,-1.85,-21.138,3076.8,2,"甲斐野柊太",-16.652,-38.475,0,0,,,,,4,2
57,3,0,1,0,0,0,1,0,0,0,255,255,255,20,3101.89,"559：広告",R,13,80,118,-0.585,0.259,0.196,1.902,-0.021,2.172,-36.419,54.362,85,15,0,0,0,-170.993,400,-3.997,0,0,0,7,5,R,"CVPileMaki",175.2,94,0.397,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.467,0,"SFIDA",-0.037,-17.418,0,"甲斐野柊太",-19.343,-42.546,0,"柴山犬吉",-16.252,-62.752,0,"Azuner",18.811,-50.405,0,"coder_",4.111,-69.329,0,"YukihiroD",29.726,-96.205,0,"눈꽃",-5.551,-105.931,0,"소솨소솨",-42.063,-92.566,0,0,0,0,0,0,"",0,0,0,0,3102.614,,,,0,0
58,3,0,1,0,0,1,1,0,0,0,255,255,255,21,3118.197,"559：広告",R,3,78,108,-1.166,0.209,0.236,1.833,0.044,1.762,-36.419,52.366,75,25,0,2,0,-302.46,23.211,0.359,0,0,1,7,5,R,"CVPileMaki",175.2,94,0.397,3,65,W,Y,3119.359,209,130,54,77,65,137,127,-30,48.111,0.49,0,0.455,220.119,-242.243,200.836,0.054,-37.134,0,"SFIDA",-0.027,-17.507,0,"甲斐野柊太",-19.486,-44.069,0,"柴山犬吉",-16.218,-62.714,0,"Azuner",18.509,-50.427,0,"coder_",7.694,-66.917,0,"YukihiroD",30.535,-95.664,0,"눈꽃",-7.02,-105.576,0,"소솨소솨",-42.653,-91.301,0,3118.594,-1.979,-21.642,0,0,"",0,0,0,0,,,,,0,3
59,3,0,1,0,0,2,1,0,0,0,255,255,255,22,3138.411,"559：広告",R,27,69,121,4.928,4.094,0.383,2.139,1.98,3.826,-36.419,83.482,82,18,0,1,0,97.37,-133.514,-0.143,0,0,0,7,5,R,"CVPileMaki",175.2,94,0.397,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.867,-39.088,0,"SFIDA",1.783,-15.264,0,"甲斐野柊太",-22.275,-46.484,0,"柴山犬吉",-16.587,-62.91,0,"Azuner",18.8,-50.477,0,"coder_",7.192,-66.324,0,"YukihiroD",28.578,-95.484,0,"눈꽃",-5.468,-106.009,0,"소솨소솨",-41.19,-91.022,0,0,0,0,0,0,"",0,0,0,0,3139.135,,,,0,0
60,3,0,1,0,1,2,1,0,0,0,255,255,255,23,3158.168,"559：広告",R,27,87,140,-0.132,0.535,0.167,1.787,-0.153,1.77,-36.419,33.703,83,17,0,0,0,67.824,-148.319,4.168,0,0,1,7,5,R,"CVPileMaki",175.2,94,0.397,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.237,-36.63,0,"SFIDA",0.036,-17.415,0,"甲斐野柊太",-19.78,-44.697,0,"柴山犬吉",-16.586,-62.842,0,"Azuner",18.76,-50.486,0,"coder_",4.402,-68.803,0,"YukihiroD",28.519,-95.547,0,"눈꽃",-4.94,-104.268,0,"소솨소솨",-38.417,-90.139,0,0,0,0,0,0,"",0,0,0,0,3158.825,,,,0,0
61,3,0,1,0,0,0,2,0,0,0,255,255,255,24,3183.685,"559：広告",R,27,86,139,-2.868,0.721,-0.08,1.824,-1.303,1.894,-36.419,20.649,84,16,0,1,0,47.834,-148.656,12.75,0,0,0,8,8,R,"SUGUN",179.9,82.092,0.496,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.503,0,"SFIDA",0.003,-17.499,0,"甲斐野柊太",-25.915,-49.638,0,"柴山犬吉",-15.633,-63.226,0,"Azuner",18.482,-51.52,0,"coder_",5.398,-69.925,0,"YukihiroD",26.241,-97.098,0,"눈꽃",-5.307,-112.027,0,"소솨소솨",-43.601,-96.654,0,0,0,0,0,0,"",0,0,0,0,3184.179,,,,0,0
62,3,0,1,0,1,0,2,0,0,0,255,255,255,25,3198.644,"559：広告",R,3,72,113,2.232,0.266,0.485,1.828,1.661,2.043,-36.419,68.336,77,23,0,1,0,-403.831,216.097,2.666,0,0,0,8,8,R,"SUGUN",179.9,82.092,0.496,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.705,0,"SFIDA",0.07,-17.613,0,"甲斐野柊太",-19.186,-44.202,0,"柴山犬吉",-15.753,-63.228,0,"Azuner",18.485,-51.478,0,"coder_",6.104,-68.098,0,"YukihiroD",28.185,-94.812,0,"눈꽃",-5.337,-112.035,0,"소솨소솨",-43.513,-96.645,0,0,0,0,0,0,"",0,0,0,0,3199.354,,,,0,0
63,3,0,1,0,2,0,2,0,0,0,255,255,255,26,3217.141,"559：広告",R,28,92,140,-1.493,-0.59,0.05,1.618,-0.699,1.188,-36.419,17.279,91,9,0,1,0,35.362,-69.723,2.749,0,0,0,8,8,R,"SUGUN",179.9,82.092,0.496,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.555,0,"SFIDA",0.026,-17.663,0,"甲斐野柊太",-19.677,-44.406,0,"柴山犬吉",-15.787,-63.156,0,"Azuner",18.477,-51.503,0,"coder_",4.637,-70.27,0,"YukihiroD",28.237,-94.885,0,"눈꽃",-5.904,-111.066,0,"소솨소솨",-43.566,-96.583,0,0,0,0,0,0,"",0,0,0,0,3217.673,,,,0,0
64,3,0,1,0,3,0,2,0,0,0,255,255,255,27,3235.424,"559：広告",R,13,89,127,-3.551,-1.319,-0.055,1.636,-1.184,1.251,-36.419,13.821,88,12,0,1,0,-239.744,393.596,14.965,0,0,0,8,8,R,"SUGUN",179.9,82.092,0.496,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-37.091,0,"SFIDA",-0.042,-17.449,0,"甲斐野柊太",-20.081,-41.819,0,"柴山犬吉",-15.755,-63.184,0,"Azuner",18.32,-51.49,0,"coder_",7.508,-70.223,0,"YukihiroD",28.238,-94.876,0,"눈꽃",-7.709,-109.74,0,"소솨소솨",-43.65,-96.632,0,0,0,0,0,0,"",0,0,0,0,3236.071,,,,0,5
65,3,0,1,0,0,0,2,1,0,0,18,255,255,28,3258.226,"559：広告",R,13,72,111,0.117,-0.379,0.346,1.845,0.673,1.873,-36.419,60.488,91,9,0,2,0,-353.785,353.322,-1.959,0,0,1,0,3,R,"Yaksok~",173.3,80,0.332,3,64,W,Y,3259.242,233,157,62,127,105,138,126,19.815,46.21,0.49,0,0.154,71.897,-255.323,-64.296,0.191,-36.826,0,"SFIDA",0.045,-17.626,0,"甲斐野柊太",-17.231,-43.687,0,"柴山犬吉",-16.681,-62.678,0,"Azuner",24.459,-52.291,0,"coder_",9.528,-68.486,82,"YukihiroD",35.591,-97.943,0,"눈꽃",-5.275,-107.916,0,"소솨소솨",-43.3,-94.888,97,3262.298,-69.87,-94.339,3263.864,8,"소솨소솨",-65.353,-93.269,1,0,,3263.632,3269.078,,9,2
66,3,0,1,0,0,0,2,1,0,1,13,255,18,29,3292.769,"559：広告",R,27,79,129,2.302,0.429,0.335,1.817,0.817,1.758,-36.419,62.108,79,21,0,1,0,119.672,-122.795,-1.831,0,0,0,1,2,L,"Kr_Luna",190,95.256,0.504,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.275,120,"SFIDA",-0.193,-17.673,0,"甲斐野柊太",-18.984,-40.974,0,"柴山犬吉",-5.758,-63.135,0,"Azuner",22.844,-47.223,0,"coder_",11.148,-63.969,0,"YukihiroD",50.631,-102.321,0,"눈꽃",4.344,-109.072,0,"소솨소솨",-40.68,-93.464,0,0,0,0,0,0,"",0,0,0,0,3293.106,,3294.976,,0,0
67,3,0,1,0,1,0,2,1,0,1,13,255,18,30,3353.584,"559：広告",R,13,74,113,-0.485,-1.266,0.299,1.706,0.352,1.28,-36.419,46.837,90,10,0,2,0,-327.407,377.895,0.681,0,0,1,1,2,L,"Kr_Luna",190,95.256,0.504,3,83,W,Y,3354.445,134,103,126,106,54,141,124,-25.492,23.603,0.73,0,0.132,-199.664,182.889,-3.617,-0.031,-36.972,0,"SFIDA",-0.013,-18.288,0,"甲斐野柊太",-16.338,-43.193,85,"柴山犬吉",-7.912,-62.42,0,"Azuner",24.704,-50.31,0,"coder_",13.083,-64.545,0,"YukihiroD",49.251,-108.813,0,"눈꽃",4.622,-104.56,0,"소솨소솨",-40.851,-94.088,108,3353.641,-0.543,-21.68,3357.056,8,"소솨소솨",-29.363,-89.573,1,0,,3358.941,,3359.575,12,2
68,3,0,1,1,0,0,2,1,1,0,12,13,255,31,3386.906,"559：広告",R,26,80,131,0.841,0.992,0.241,1.942,0.258,2.041,-36.419,45.163,84,16,0,2,0,70.111,-200,0.717,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,3,63,W,Y,3388.005,255,122,90,83,51,145,91,98.754,-64.818,-0.77,0,0.415,230.966,89.167,6.782,-0.005,-37.28,0,"SFIDA",0.081,-17.313,0,"甲斐野柊太",-19.018,-45.373,0,"柴山犬吉",-16.548,-62.476,0,"Azuner",22.343,-52.31,0,"coder_",7.306,-64.572,0,"YukihiroD",34.157,-100.978,0,"눈꽃",-1.133,-110.809,0,"소솨소솨",-41.745,-93.866,0,0,0,0,0,0,"",0,0,0,0,,3391.484,,,0,3
