id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
135,9,0,1,3,0,0,1,0,0,0,255,255,255,66,4027.453,"하루（Haru）",R,10,15,67,-0.921,-1.503,0.287,1.691,-0.104,1.603,-36.801,74.546,100,0,0,4,0,-109.526,400,-65.589,0,0,1,5,4,R,"TaeGeuk_",176.6,88.966,0.627,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.077,0,"ke ro",-0.033,-16.909,0,"펜케이크",-23.238,-48.251,0,"coder_",-13.516,-64.555,0,"_Gosomi",21.175,-53.504,0,"CoalCat",6.626,-66.089,0,"Ѕeyeon",38.284,-97.677,0,"k@ster",-0.409,-107.991,0,"Yes_Man_",-43.535,-97.541,0,0,0,0,0,0,"",0,0,0,0,4027.975,,,,0,0
136,9,0,1,3,0,1,1,0,0,0,255,255,255,67,4045.215,"하루（Haru）",R,3,17,68,-1.329,-0.79,0.355,1.603,0.231,1.175,-36.801,91.95,75,25,0,0,0,-276.467,0,-63.229,0,0,1,5,4,R,"TaeGeuk_",176.6,88.966,0.627,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-36.841,0,"ke ro",-0.085,-16.89,0,"펜케이크",-23.187,-48.294,0,"coder_",-11.17,-61.596,0,"_Gosomi",21.229,-53.413,0,"CoalCat",6.351,-66.091,0,"Ѕeyeon",38.552,-98.371,0,"k@ster",-0.388,-107.982,0,"Yes_Man_",-42.729,-98.136,0,0,0,0,0,0,"",0,0,0,0,4045.722,,,,0,0
137,9,0,1,3,0,2,1,0,0,0,255,255,255,68,4062.208,"하루（Haru）",R,0,7,10,-1.657,-2.708,0.07,1.742,-0.724,1.867,-36.801,78.087,100,0,0,1,0,-1.187,1.135,-39.476,0.006,-34.029,0,5,4,R,"TaeGeuk_",176.6,88.966,0.627,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-36.944,0,"ke ro",0.022,-16.907,0,"펜케이크",-22.744,-48.758,0,"coder_",-13.115,-63.031,0,"_Gosomi",21.218,-53.388,0,"CoalCat",6.029,-66.194,0,"Ѕeyeon",38.013,-98.31,0,"k@ster",-0.36,-107.991,0,"Yes_Man_",-43.868,-99.209,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
138,9,0,1,3,1,2,1,0,0,0,255,255,255,69,4079.59,"하루（Haru）",R,26,82,133,-1.092,0.314,0.173,1.639,-0.605,1.615,-36.801,34.297,93,7,0,0,0,83.324,-169.999,7.639,0,0,1,5,4,R,"TaeGeuk_",176.6,88.966,0.627,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.299,0,"ke ro",-0.136,-16.859,0,"펜케이크",-22.99,-47.549,0,"coder_",-13.025,-64.815,0,"_Gosomi",21.248,-53.387,0,"CoalCat",5.828,-66.155,0,"Ѕeyeon",39.042,-98.204,0,"k@ster",-0.328,-108.879,0,"Yes_Man_",-44.171,-98.647,0,0,0,0,0,0,"",0,0,0,0,4079.521,,,,0,0
139,9,0,1,3,0,0,2,0,0,0,255,255,255,70,4099.924,"하루（Haru）",R,27,71,123,2.756,0.546,0.521,1.687,1.013,1.781,-36.801,66.999,85,15,0,2,0,103.617,-121.242,-1.049,0,0,0,6,8,R,"ByeolBam",175.4,90,0.5,3,32,W,Y,4101.2,159,37,107,48,25,145,92,13.922,32.064,-0.45,0,0.237,-106.896,580.1,-109.807,-0.328,-37.619,0,"ke ro",0.024,-17.004,0,"펜케이크",-21.946,-45.285,85,"coder_",-15.954,-66.281,0,"_Gosomi",20.834,-53.859,0,"CoalCat",6.956,-65.1,0,"Ѕeyeon",39.974,-99.626,0,"k@ster",0.184,-112.283,0,"Yes_Man_",-43.47,-99.876,103,4102.415,-30.958,-61.549,4104.628,8,"Yes_Man_",-47.522,-80.694,1,0,,,,,132,2
140,9,0,1,3,0,0,2,1,0,0,18,255,255,71,4127.743,"하루（Haru）",R,4,12,66,-1.778,-0.001,0.162,1.659,-0.437,1.674,-36.801,76.746,100,0,0,1,0,-203.746,33.813,-55.615,0,0,0,7,6,L,"Azuner",180.5,80,0.302,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.066,0,"ke ro",0.077,-17.349,0,"펜케이크",-20.031,-43.151,0,"coder_",-0.505,-62.723,0,"_Gosomi",23.515,-50.859,0,"CoalCat",10.816,-63.63,0,"Ѕeyeon",51.554,-92.85,0,"k@ster",4.98,-119.896,0,"Yes_Man_",-38.534,-98.131,0,0,0,0,0,0,"",0,0,0,0,4128.441,,,,0,0
141,9,0,1,3,1,0,2,1,0,0,18,255,255,72,4142.082,"하루（Haru）",R,27,70,122,2.842,0.562,0.532,1.692,1.063,1.797,-36.801,57.516,87,13,0,1,0,96.26,-128.228,0.701,0,0,0,7,6,L,"Azuner",180.5,80,0.302,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.344,-38.711,0,"ke ro",0.535,-18.375,0,"펜케이크",-19.898,-42.629,0,"coder_",-1.103,-62.199,0,"_Gosomi",23.553,-50.929,0,"CoalCat",10.004,-63.123,0,"Ѕeyeon",51.203,-93.005,0,"k@ster",2.641,-115.733,0,"Yes_Man_",-37.971,-96.896,0,0,0,0,0,0,"",0,0,0,0,4142.282,4145.276,,,0,0
142,9,0,1,3,2,0,2,0,1,0,255,18,255,73,4164.859,"하루（Haru）",R,27,74,125,-0.592,0.325,0.216,1.647,-0.403,1.644,-36.801,39.039,90,10,0,2,0,86.346,-144.515,6.078,0,0,1,7,6,L,"Azuner",180.5,80,0.302,3,32,W,Y,4165.968,151,88,62,75,56,137,94,45.021,1.04,-0.2,0,0.497,37.022,-559.946,-188.112,0.207,-37.119,95,"ke ro",-0.016,-17.299,0,"펜케이크",-23.056,-49.438,0,"coder_",-3.154,-67.566,91,"_Gosomi",22.273,-49.924,89,"CoalCat",12.08,-61.916,0,"Ѕeyeon",50.705,-93.539,0,"k@ster",3.871,-121.245,105,"Yes_Man_",-37.933,-96.325,0,4170.108,9.967,-88.382,4171.455,7,"k@ster",11.825,-95.023,1,64,4179.748,4175.774,4175.493,4203.93,107,2
143,10,1,1,3,0,0,0,0,0,0,255,255,255,68,4253.108,"muyang_",R,32,82,133,0.172,-0.067,0.14,1.525,-0.292,1.391,-36.636,43.305,32,68,0,2,0,250,-170.367,-3.491,0,0,1,5,6,R,"Ѕeyeon",170.5,82,0.35,3,32,W,Y,4254.14,184,72,64,55,32,137,80,61.703,-3.476,-0.77,0,0.464,205.417,60.569,-24.468,-0.101,-37.588,0,"Pring__",0.002,-17.513,0,"Yaksok~",-16.729,-64.278,0,"Pugeuk",-20.753,-48.368,0,"TaeGeuk_",21.391,-50.122,0,"si_ho",12.395,-60.739,85,"Azuner",32.723,-92.108,0,"うよすま",-3.88,-114.792,0,"ByeolBam",-44.064,-91.356,0,4258.508,2.145,-59.058,4258.762,5,"si_ho",2.103,-57.848,0,0,,,,,2,1
144,10,1,1,3,0,0,1,0,0,0,255,255,255,69,4284.853,"muyang_",R,13,82,120,-3.656,-1.437,-0.013,1.473,-1.006,1.216,-36.636,43.004,52,48,0,4,0,-353.821,353.285,-3.791,-1.123,-17.289,1,6,4,R,"_Gosomi",175.2,85.099,0.49,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43,-37.877,0,"Pring__",-0.569,-17.381,0,"Yaksok~",-15.499,-63.601,0,"Pugeuk",-21.007,-48.498,0,"TaeGeuk_",23.68,-50.482,0,"si_ho",13.224,-62.161,0,"Azuner",33.455,-92.357,0,"うよすま",-8.563,-114.89,0,"ByeolBam",-43.255,-93.845,0,0,0,0,0,0,"",0,0,0,0,4287.481,,,,0,0
145,10,1,1,3,0,1,1,0,0,0,255,255,255,70,4303.43,"muyang_",R,32,90,140,-4.394,-1.853,-0.251,1.299,-2.111,0.602,-36.636,17.683,4,96,0,1,0,197.844,86.16,-73.548,0,0,0,6,4,R,"_Gosomi",175.2,85.099,0.49,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.822,0,"Pring__",-0.354,-17.701,0,"Yaksok~",-15.391,-63.664,0,"Pugeuk",-21.097,-48.535,0,"TaeGeuk_",24.853,-52.343,0,"si_ho",12.6,-61.847,0,"Azuner",33.518,-92.306,0,"うよすま",-8.056,-116.062,0,"ByeolBam",-43.307,-93.927,0,0,0,0,0,0,"",0,0,0,0,4303.562,,,,0,0
146,10,1,1,3,1,1,1,0,0,0,255,255,255,71,4320.046,"muyang_",R,3,59,90,-0.549,-0.754,0.23,1.562,0.753,1.198,-36.636,49.583,27,73,0,0,0,-409.091,0,-24.687,0,0,1,6,4,R,"_Gosomi",175.2,85.099,0.49,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329,-37.906,0,"Pring__",-0.012,-17.589,0,"Yaksok~",-16.089,-65.42,0,"Pugeuk",-21.127,-48.526,0,"TaeGeuk_",22.674,-49.875,0,"si_ho",13.104,-61.447,0,"Azuner",33.23,-92.303,0,"うよすま",-8.005,-114.013,0,"ByeolBam",-42.848,-93.889,0,0,0,0,0,0,"",0,0,0,0,4320.428,,,,0,0
147,10,1,1,3,1,2,1,0,0,0,255,255,255,72,4342.412,"muyang_",R,3,55,100,-1.786,-0.892,0.245,1.515,0.105,1.111,-36.636,60.524,6,94,0,4,0,-422.674,0,8.298,0,0,1,6,4,R,"_Gosomi",175.2,85.099,0.49,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.675,0,"Pring__",-0.051,-17.57,0,"Yaksok~",-15.95,-65.623,0,"Pugeuk",-21.939,-47.281,0,"TaeGeuk_",22.404,-50.761,0,"si_ho",9.595,-62.871,0,"Azuner",33.412,-92.065,0,"うよすま",-8.311,-117.964,0,"ByeolBam",-42.955,-93.766,0,0,0,0,0,0,"",0,0,0,0,4342.695,,,,0,0
148,10,1,1,3,0,0,2,0,0,0,255,255,255,73,4366.447,"muyang_",R,32,76,127,-1.029,-0.384,0.026,1.48,-0.825,1.238,-36.636,32.544,3,97,0,0,0,243.599,-137.714,13.164,0,0,0,7,8,R,"Yes_Man_",174.8,84.826,0.502,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.389,0,"Pring__",-0.029,-17.525,0,"Yaksok~",-16.208,-65.49,0,"Pugeuk",-21.582,-49.27,0,"TaeGeuk_",20.383,-49.319,0,"si_ho",11.392,-62.894,0,"Azuner",30.612,-94.359,0,"うよすま",-2.181,-116.217,0,"ByeolBam",-45.525,-94.571,0,0,0,0,0,0,"",0,0,0,0,4366.628,,,,0,0
149,10,1,1,3,0,1,2,0,0,0,255,255,255,74,4383.112,"muyang_",R,3,67,108,1.591,-1.206,0.348,1.519,1.616,0.917,-36.636,64.399,0,100,0,2,0,-490.909,0,-7.242,0,0,0,7,8,R,"Yes_Man_",174.8,84.826,0.502,3,32,W,Y,4384.32,173,133,58,67,50,137,126,7.253,-0.596,0.64,0,0.569,-125.111,569.912,-0.646,-0.154,-37.883,0,"Pring__",-0.026,-17.617,0,"Yaksok~",-16.102,-66.386,0,"Pugeuk",-21.615,-49.426,0,"TaeGeuk_",24.098,-51.262,0,"si_ho",11.327,-62.817,79,"Azuner",31.521,-93.025,0,"うよすま",-2.401,-116.837,99,"ByeolBam",-45.5,-94.563,0,4384.881,-2.87,-78.312,4386.361,7,"うよすま",-5.805,-102.821,1,0,,,,,258,2
150,10,1,1,3,0,0,2,1,0,0,8,255,255,75,4413.08,"muyang_",R,3,51,84,1.205,-0.484,0.407,1.469,1.486,1.343,-36.636,70.724,1,99,0,0,0,-381.818,0,-3.906,0,0,0,8,9,R,"HANA_ARASHI",190,90,0.25,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-37.843,0,"Pring__",-0.015,-17.54,0,"Yaksok~",-17.482,-67.313,0,"Pugeuk",-20.614,-45.204,0,"TaeGeuk_",21.341,-51.558,0,"si_ho",9.526,-64.306,0,"Azuner",35.017,-110.09,0,"うよすま",-7.365,-120.495,0,"ByeolBam",-47.84,-103.374,0,0,0,0,0,0,"",0,0,0,0,4413.481,,,,0,0
151,10,1,1,3,0,1,2,1,0,0,8,255,255,76,4431.611,"muyang_",R,3,44,80,1.076,-0.401,0.439,1.571,1.499,1.393,-36.636,61.779,0,100,0,2,0,-363.636,0,-36.125,0,0,1,8,9,R,"HANA_ARASHI",190,90,0.25,3,32,W,Y,4433.036,144,66,69,87,85,139,130,107.635,-57.604,0.58,0,0.458,167.297,-70.73,226.014,-0.149,-37.412,0,"Pring__",-0.016,-17.66,0,"Yaksok~",-16.685,-66.473,0,"Pugeuk",-20.093,-47.162,0,"TaeGeuk_",21.653,-52.159,0,"si_ho",9.427,-62.689,0,"Azuner",35.647,-109.335,0,"うよすま",-8.849,-120.541,0,"ByeolBam",-48.109,-99.96,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
152,10,1,1,3,0,2,2,1,0,0,8,255,255,77,4454.211,"muyang_",R,3,51,84,-0.757,-1.381,0.332,1.467,0.605,0.999,-36.636,61.472,22,78,0,2,0,-370.015,123.358,-7.183,0,0,1,8,9,R,"HANA_ARASHI",190,90,0.25,3,32,W,Y,4455.638,193,105,126,130,86,145,130,-15.096,29.691,0.61,0,0.399,257.578,-307.118,-45.403,-0.131,-37.753,0,"Pring__",-0.101,-17.773,0,"Yaksok~",-16.404,-66.589,0,"Pugeuk",-20.016,-46.592,85,"TaeGeuk_",22.625,-52.3,0,"si_ho",10.61,-63.289,0,"Azuner",35.673,-109.423,0,"うよすま",-9.447,-119.736,0,"ByeolBam",-49.094,-99.906,103,4454.361,-1.098,-22.157,4457.722,8,"ByeolBam",-41.717,-85.983,1,0,,4460.25,,,80,2
153,10,1,1,3,0,0,2,1,1,0,9,8,255,78,4488.959,"muyang_",R,10,53,100,-0.092,-1.722,0.203,1.617,-0.046,1.143,-36.636,52.226,19,81,0,4,0,0,400,1.762,0,0,1,0,3,R,"coder_",190,80,0.283,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227,-37.335,0,"Pring__",0.151,-21.706,0,"Yaksok~",-17.196,-65.565,0,"Pugeuk",-20.247,-43.276,0,"TaeGeuk_",19.07,-41.476,0,"si_ho",10.421,-61.804,0,"Azuner",35.589,-95.766,0,"うよすま",-5.323,-118.512,0,"ByeolBam",-44.06,-90.463,0,0,0,0,0,0,"",0,0,0,1,4489.215,4492.404,,,0,0
154,10,1,1,3,0,1,2,1,1,0,9,8,255,79,4507.646,"muyang_",R,26,62,116,-2.116,1.501,-0.022,1.812,-1.046,2.348,-36.636,32.264,78,22,0,4,0,71.735,-200,5.817,0,0,1,0,3,R,"coder_",190,80,0.283,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.591,0,"Pring__",-0.3,-17.496,0,"Yaksok~",-17.272,-65.567,0,"Pugeuk",-19.976,-45.405,0,"TaeGeuk_",20.932,-45.983,0,"si_ho",7.988,-61.319,0,"Azuner",34.516,-98.301,0,"うよすま",-5.946,-117.708,0,"ByeolBam",-45.493,-92.44,0,0,0,0,0,0,"",0,0,0,0,4507.815,4510.453,,,0,0
155,10,1,1,3,0,2,2,1,1,0,9,8,255,80,4530.527,"muyang_",R,6,51,99,2.909,-0.909,0.236,1.504,0.481,1.062,-36.636,49.211,0,100,0,2,0,350.349,0,42.695,0,0,1,0,3,R,"coder_",190,80,0.283,3,32,W,Y,4531.737,179,153,71,132,97,143,90,-59.42,55.822,-0.79,0,0.677,209.254,-64.572,126.924,-0.095,-37.792,0,"Pring__",0.131,-17.803,0,"Yaksok~",-16.765,-65.856,0,"Pugeuk",-20.431,-47.145,0,"TaeGeuk_",21.034,-45.174,0,"si_ho",10.961,-60.061,0,"Azuner",34.307,-98.072,0,"うよすま",-6.532,-118.273,0,"ByeolBam",-45.283,-95.087,0,4530.481,-0.07,-21.267,0,0,"",0,0,0,0,,4540.144,,,0,0
156,10,1,1,3,0,2,2,1,1,0,9,8,255,81,4555.2,"muyang_",R,3,57,89,3.202,-0.571,0.482,1.528,2.353,1.281,-36.636,79.208,0,100,0,4,0,-404.546,0,-19.367,0,0,1,0,3,R,"coder_",190,80,0.283,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.784,0,"Pring__",0.164,-18.514,0,"Yaksok~",-17.334,-65.563,0,"Pugeuk",-20.784,-45.193,0,"TaeGeuk_",21.3,-45.672,0,"si_ho",7.819,-60.445,0,"Azuner",34.396,-97.931,0,"うよすま",-7.832,-116.295,0,"ByeolBam",-45.753,-92.88,0,0,0,0,0,0,"",0,0,0,0,4555.521,,,,0,0
157,10,0,1,3,0,0,0,0,0,0,255,255,255,74,4597.892,"하루（Haru）",R,13,10,62,0.847,1.172,0.393,1.925,0.366,2.312,-36.801,74.954,100,0,0,0,0,-194.516,361.801,-52.862,0,0,0,8,7,R,"うよすま",160,85.385,0.453,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,-37.026,0,"ke ro",-0.065,-16.991,0,"펜케이크",-22.977,-49.116,0,"coder_",-14.133,-61.284,0,"_Gosomi",20.999,-53.433,0,"CoalCat",6.725,-63.802,0,"Ѕeyeon",33.774,-92.964,0,"k@ster",0.193,-106.293,0,"Yes_Man_",-41.409,-91.8,0,0,0,0,0,0,"",0,0,0,0,4598.575,,,,0,0
158,10,0,1,3,0,1,0,0,0,0,255,255,255,75,4617.324,"하루（Haru）",R,39,10,69,-0.363,-0.082,0.208,1.559,-0.18,1.18,-36.801,69.705,0,100,0,2,0,4.575,-193.856,-53.964,0,0,1,8,7,R,"うよすま",160,85.385,0.453,3,41,W,Y,4618.795,255,162,163,87,26,145,82,35.022,36.9,-0.72,0,0.436,39.592,50.09,154.349,-0.036,-37.154,0,"ke ro",-0.148,-17.02,0,"펜케이크",-24.264,-50.36,89,"coder_",-14.709,-61.309,89,"_Gosomi",19.453,-51.963,0,"CoalCat",6.986,-63.647,0,"Ѕeyeon",33.802,-93.013,0,"k@ster",0.04,-107,0,"Yes_Man_",-42.291,-92.328,0,4622.001,-41.319,-72.664,4622.375,8,"Yes_Man_",-40.868,-72.091,1,0,,,,,133,2
159,10,0,1,3,0,0,0,1,0,0,17,255,255,76,4647.567,"하루（Haru）",R,27,75,113,-0.688,-0.005,0.142,1.706,-0.5,1.785,-36.801,45.398,93,7,0,2,0,46.494,-131.159,2.841,0,0,1,0,9,L,"HOGGYS 호기스",175.2,90,0.45,3,32,W,Y,4648.678,185,130,81,96,21,145,85,106.458,-61.891,-0.84,0,0.365,440.636,221.465,-68.238,-0.004,-36.942,0,"ke ro",0.002,-17.339,0,"펜케이크",-19.888,-41.049,0,"coder_",-12.938,-59.999,0,"_Gosomi",22.616,-50.483,0,"CoalCat",10.525,-62.363,0,"Ѕeyeon",42.031,-87.078,0,"k@ster",0.134,-109.221,0,"Yes_Man_",-44.025,-93.645,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
160,10,0,1,3,0,1,0,1,0,0,17,255,255,77,4692.417,"하루（Haru）",R,10,13,65,-0.445,0.31,0.238,1.765,-0.201,1.922,-36.801,66.679,100,0,0,0,0,0,400,-79.794,0,0,1,0,9,L,"HOGGYS 호기스",175.2,90,0.45,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.209,0,"ke ro",-0.789,-19.58,0,"펜케이크",-20.159,-44.847,0,"coder_",-2.099,-63.044,0,"_Gosomi",22.779,-50.238,0,"CoalCat",11.166,-59.813,0,"Ѕeyeon",41.342,-85.662,0,"k@ster",0.467,-106.272,0,"Yes_Man_",-33.17,-95.603,0,0,0,0,0,0,"",0,0,0,1,4692.961,,,,0,0
161,10,0,1,3,0,2,0,1,0,0,17,255,255,78,4725.681,"하루（Haru）",R,3,17,67,-0.052,0.243,0.574,1.681,0.824,1.775,-36.801,70.829,100,0,0,0,0,-304.546,0,-47.177,0,0,0,0,9,L,"HOGGYS 호기스",175.2,90,0.45,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.251,0,"ke ro",-0.59,-20.071,0,"펜케이크",-20.026,-44.23,0,"coder_",-2.239,-62.43,0,"_Gosomi",23.309,-51.644,0,"CoalCat",11.105,-60.664,0,"Ѕeyeon",40.394,-87.723,0,"k@ster",0.467,-106.251,0,"Yes_Man_",-34.094,-97.421,0,0,0,0,0,0,"",0,0,0,1,4726.228,,,,0,0
162,10,0,1,3,0,0,1,1,0,0,17,255,255,79,4749.186,"하루（Haru）",R,26,81,132,-1.227,-1.515,0.153,1.325,-0.696,0.519,-36.801,26.937,44,56,0,1,0,103.366,-200,7.791,0,0,0,1,5,R,"si_ho",176.1,87.779,0.35,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.109,0,"ke ro",-0.242,-17.6,0,"펜케이크",-19.977,-44.697,0,"coder_",-12.648,-56.988,0,"_Gosomi",21.377,-52.839,0,"CoalCat",5.012,-62.73,0,"Ѕeyeon",39.673,-99.335,0,"k@ster",-0.021,-109.554,0,"Yes_Man_",-44.452,-95.948,0,0,0,0,0,0,"",0,0,0,0,4749.361,,,,0,0
163,10,0,1,3,1,0,1,1,0,0,17,255,255,80,4765.605,"하루（Haru）",R,50,15,73,-1.195,-1.117,0.137,1.424,-0.515,1.128,-36.801,74.96,44,56,0,2,0,-3.304,59.61,3.498,0,0,1,1,5,R,"si_ho",176.1,87.779,0.35,3,32,W,Y,4767.096,255,124,96,98,68,145,100,22.081,1.174,0.92,0,0.632,-379.393,170.03,289.802,-0.603,-37.144,0,"ke ro",-0.23,-17.621,0,"펜케이크",-19.742,-41.506,82,"coder_",-13.817,-60.275,0,"_Gosomi",21.461,-52.946,0,"CoalCat",2.243,-60.221,0,"Ѕeyeon",39.699,-99.38,0,"k@ster",-0.026,-108.728,91,"Yes_Man_",-43.991,-96.234,0,4769.455,-4.903,-95.899,4769.802,7,"k@ster",-4.794,-94.683,0,0,,,,,12,1
164,10,0,1,3,0,0,2,1,0,0,17,255,255,81,4799.744,"하루（Haru）",R,3,19,70,-2.036,-0.637,0.31,1.491,0.022,1.277,-36.801,67.774,0,100,0,1,0,-273.84,0,-34.371,0,0,0,2,2,R,"Yaksok~",173.3,80,0.332,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.326,0,"ke ro",-0.368,-18.535,0,"펜케이크",-19.926,-44.61,0,"coder_",-13.208,-62.866,0,"_Gosomi",20.794,-51.272,0,"CoalCat",0.599,-59.088,0,"Ѕeyeon",38.195,-95.459,0,"k@ster",-0.351,-105.239,0,"Yes_Man_",-43.812,-96.937,0,0,0,0,0,0,"",0,0,0,0,4800.202,4801.854,,,0,0
165,10,0,1,3,1,0,2,0,1,0,255,17,255,82,4817.955,"하루（Haru）",R,26,85,138,-2.284,-1.438,0.064,1.353,-1.111,0.597,-36.801,21.449,43,57,0,1,0,80.033,-187.639,11.229,0,0,0,2,2,R,"Yaksok~",173.3,80,0.332,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.081,0,"ke ro",-0.288,-17.285,0,"펜케이크",-22.665,-46.972,0,"coder_",-15.389,-63.516,0,"_Gosomi",20.382,-46.89,0,"CoalCat",3.992,-65.009,0,"Ѕeyeon",38.212,-95.501,0,"k@ster",-0.27,-107.157,0,"Yes_Man_",-45.498,-96.802,0,0,0,0,0,0,"",0,0,0,0,4817.828,4820.734,,,0,0
166,10,0,1,3,2,0,2,0,1,0,255,17,255,83,4833.409,"하루（Haru）",R,26,79,129,-1.67,-0.776,0.12,1.451,-0.852,0.947,-36.801,25.439,42,58,0,1,0,78.226,-200,17.44,0,0,0,2,2,R,"Yaksok~",173.3,80,0.332,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.135,0,"ke ro",-0.09,-17.44,0,"펜케이크",-22.567,-47.03,0,"coder_",-15.004,-62.568,0,"_Gosomi",21.046,-44.506,0,"CoalCat",4.33,-64.672,0,"Ѕeyeon",36.765,-93.587,0,"k@ster",-0.272,-107.316,0,"Yes_Man_",-45.557,-96.834,0,0,0,0,0,0,"",0,0,0,0,4833.335,4836.068,,,0,0
167,10,0,1,3,3,0,2,0,1,0,255,17,255,84,4849.979,"하루（Haru）",R,26,80,117,0.083,-0.612,0.249,1.406,-0.168,1.076,-36.801,28.555,43,57,0,0,0,112.365,-158.183,12.653,0,0,0,2,2,R,"Yaksok~",173.3,80,0.332,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.115,0,"ke ro",0.037,-16.989,0,"펜케이크",-22.719,-47.361,0,"coder_",-16.059,-61.867,0,"_Gosomi",20.321,-43.213,0,"CoalCat",2.088,-61.553,0,"Ѕeyeon",36.953,-93.864,0,"k@ster",-0.29,-107.361,0,"Yes_Man_",-45.944,-96.506,0,0,0,0,0,0,"",0,0,0,0,4849.961,4852.825,,,0,0
168,10,0,1,3,3,1,2,0,1,0,255,17,255,85,4865.368,"하루（Haru）",R,27,67,107,0.589,-0.804,0.332,1.373,0.088,0.998,-36.801,38.161,40,60,0,0,0,80.375,-130.952,10.646,0,0,0,2,2,R,"Yaksok~",173.3,80,0.332,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-36.87,0,"ke ro",0.019,-17.233,0,"펜케이크",-22.726,-47.936,0,"coder_",-15.528,-62.909,0,"_Gosomi",19.986,-41.273,0,"CoalCat",1.339,-60.248,0,"Ѕeyeon",38.33,-96.209,0,"k@ster",-0.28,-107.155,0,"Yes_Man_",-45.226,-96.165,0,0,0,0,0,0,"",0,0,0,0,4865.455,4868.677,,,0,0
